run_id,run_label,ligand_set,row_type,family,tier,variant,method,display_label,source,ligands,total_confs,mean_confs_per_ligand,generated_ligands,selected_ligands,kept_ligands,selected_pool_total,kept_confs_total,pb_fail_total,target_confs_mean,pb_fail_rate_mean,kept_vs_target_rate_mean,generated_candidates_total,finite_rejected_total,clash_rejected_total,bond_rejected_total,stereo_rejected_total,rmsd_rejected_total,pre_clash_passed_total,minimization_input_confs_total,minimization_failed_total,pairwise_mean,pairwise_p90,mean_torsion_std_deg,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_opt_best_rmsd,casf_opt_median_rmsd,total_clusters_0p5,mean_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,total_clusters_1p0,mean_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,total_clusters_2p0,mean_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,total_clusters_3p0,mean_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,clash_fail_total,clash_fail_rate,pb_fail_rate,ligands_scope
qwen_core,Qwen (core),core,generation,qwen_1p7b_fsq_bigdata_pretrain,chembl_count,1p7b_fsq_bigdata_pretrain,qwen_1p7b_fsq_bigdata_pretrain_chembl_count,Qwen 1.7B fsq+bigdata-pretrain,qwen_1p7b_fsq_bigdata_pretrain_chembl_count,94,7350.0,78.19148936170212,94.0,94.0,94.0,7629.0,7350.0,279.0,81.15957446808511,0.023477780503287672,0.9765222194967124,93981.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.416616821401649,1.9848953208608615,90.40129117331206,40.17422537091432,1047.1045598099927,49.14685059004485,80.70670323505473,0.5112870691733102,1.3038843734857863,0.5561757804417238,1.3321814265202208,5153.0,54.819148936170215,70.31457663272074,0.8216319929683097,0.30074843963266334,50.78340049879713,0.261347954695744,0.6767161302892148,2165.0,23.03191489361702,38.90800832981786,0.6752238071348727,0.45151516523248386,19.446316392541235,0.39495964775329273,0.3131413798389235,303.0,3.223404255319149,19.281548815630813,0.43217277714862207,0.7301752192326072,2.714591951576218,0.6871030505468394,0.10828160687087607,122.0,1.297872340425532,17.091534929118804,0.19699170865571775,0.9143153123646897,1.2470627879937564,0.8947673047280355,0.0851063829787234,0.1702127659574468,0.574468085106383,0.8085106382978723,1.0,0.20212765957446807,0.5851063829787234,0.7872340425531915,0.9893617021276596,,,,94/78
qwen_1p7b_fsq_bigdata_step47023_core,Qwen 1.7B FSQ bigdata step 47023 (core),core,generation,qwen_1p7b_fsq_bigdata_step47023,fixed,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_fixed,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_fixed,94,91421.0,972.563829787234,94.0,94.0,94.0,93983.0,91421.0,2562.0,1000.0,0.027269104212445085,0.972563829787234,93983.0,0.0,0.0,0.0,0.0,0.0,93983.0,0.0,0.0,1.320404016047013,1.8893137415992705,105.12039914119359,37.326254166628495,18523.53224567499,48.82098258275718,660.5470724272253,0.3069240369775868,1.3179221377594759,0.35840656043222213,1.3505662025032548,26740.0,284.468085106383,30.00256201381497,0.8461730866966645,0.1982171801835147,243.00190588042517,0.146092853161005,0.3632341718743052,6842.0,72.7872340425532,7.786290494234202,0.7227796177404596,0.36024040689257225,54.03311644145231,0.30643603618649207,0.09992191066432983,436.0,4.638297872340425,0.49288165775078513,0.48475956818471416,0.6785287037416531,3.5163737785283042,0.6352404430118739,0.006091569434911917,138.0,1.4680851063829787,0.1530515258897791,0.22186230611466107,0.8971433730977122,1.3282856676034418,0.8726871950519658,0.0,0.5319148936170213,0.7872340425531915,0.9148936170212766,1.0,0.4787234042553192,0.8085106382978723,0.9042553191489362,0.9893617021276596,,,,94/973
qwen_1p7b_fsq_bigdata_step47023_core,Qwen 1.7B FSQ bigdata step 47023 (core),core,generation,qwen_1p7b_fsq_bigdata_step47023,dynamic,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_dynamic,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_dynamic,94,7224.0,76.85106382978724,94.0,94.0,94.0,7514.0,7224.0,290.0,79.93617021276596,0.026790502291505588,0.9732094977084944,93983.0,0.0,0.0,0.0,0.0,0.0,7514.0,0.0,0.0,1.3191822898409447,1.8630285357412393,99.11434952778546,39.56450638029348,82.79909806282072,48.87256237544006,7.152548826821776,0.4540026665116145,1.325080524396452,0.5012775631296179,1.362372532269502,4959.0,52.755319148936174,55.989374092153895,0.8430048381088202,0.24848960256571484,49.179387943937336,0.1996069466056871,0.5528822287895943,2363.0,25.138297872340427,26.59295993346635,0.7269056901832656,0.4227743292167525,21.45519744333364,0.35795065053735386,0.22908996117492314,315.0,3.351063829787234,7.392673022862652,0.45925640078555685,0.7207139104755866,2.797907402594566,0.6724005593733038,0.011411224709097046,128.0,1.3617021276595744,5.682755037845065,0.21784556859865487,0.9109708436347849,1.2612404513177051,0.8863645472439325,0.0035460992907801418,0.3404255319148936,0.6382978723404256,0.7978723404255319,1.0,0.2872340425531915,0.648936170212766,0.8085106382978723,0.9893617021276596,,,,94/77
qwen_1p7b_fsq_bigdata_step47023_core,Qwen 1.7B FSQ bigdata step 47023 (core),core,generation,qwen_1p7b_fsq_bigdata_step47023,chembl_count,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_chembl_count,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_chembl_count,94,7356.0,78.25531914893617,94.0,94.0,94.0,7629.0,7356.0,273.0,81.15957446808511,0.028197493740536067,0.971802506259464,93983.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.4273593357646264,1.981125948535184,92.78722925601716,40.20333061716504,80.96199539675237,49.11485211200172,7.028951557725995,0.5056330030580359,1.2918400002937505,0.54008823714926,1.3216673965777097,5196.0,55.276595744680854,71.71457798546064,0.8208858443290487,0.2964307254018396,51.13885352124938,0.25194753272034437,0.6965779886411889,2130.0,22.659574468085108,39.95454735977519,0.6924180811157151,0.44091472627515743,19.096304694161685,0.3856369766466426,0.334981957029022,305.0,3.24468085106383,19.551488907456033,0.46760667725125477,0.7152746339158893,2.736297342396328,0.6711722097619586,0.10179990859582125,127.0,1.351063829787234,17.197988558603065,0.2085974471130279,0.90514492099492,1.2797188072011911,0.8845864225781628,0.08776595744680851,0.24468085106382978,0.5638297872340425,0.8085106382978723,1.0,0.26595744680851063,0.5851063829787234,0.7978723404255319,0.9893617021276596,,,,94/78
qwen_core,Qwen (core),core,generation,qwen_1p7b_revisited,fixed,1p7b_revisited,qwen_1p7b_revisited_fixed,Qwen 1.7B revisited,qwen_1p7b_revisited_fixed,94,75623.0,804.5,94.0,94.0,94.0,93753.0,75623.0,18130.0,999.9893617021277,0.19384382124508534,0.8045001916810427,93753.0,0.0,0.0,0.0,0.0,0.0,93753.0,0.0,0.0,1.3270183668058568,1.893706693420268,104.70918211072704,45.65049028311074,323617.43726275815,66.20887063464048,12494.566014573591,0.43916048147752573,1.4813612552447997,0.4691055210549883,1.4919440051787587,15644.0,166.4255319148936,27.008489858359923,0.8160200301718803,0.2007197834334126,126.08721911713536,0.14807783045899434,0.36604024160680204,4098.0,43.59574468085106,7.67735411677482,0.7171794923702686,0.35897294620393,28.437630811599828,0.2955857414972016,0.13435822923789473,427.0,4.542553191489362,0.8115872077683656,0.47165323630257,0.6849124774402683,3.241467859986609,0.6366128986872787,0.030222370463049597,132.0,1.4042553191489362,0.27505194085136025,0.1919502159051093,0.9113148313831746,1.29932703640238,0.8885144476699429,0.0,0.46808510638297873,0.7127659574468085,0.8297872340425532,0.9893617021276596,0.425531914893617,0.7340425531914894,0.8191489361702128,0.9787234042553191,,,,94/804
qwen_core,Qwen (core),core,generation,qwen_1p7b_revisited,dynamic,1p7b_revisited,qwen_1p7b_revisited_dynamic,Qwen 1.7B revisited,qwen_1p7b_revisited_dynamic,94,1916.0,20.382978723404257,94.0,94.0,94.0,2520.0,1916.0,604.0,26.80851063829787,0.19772669706180346,0.8022733029381965,93753.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,1.340048591980695,1.9063096485521138,99.48129221938926,53.39979870090842,5301.03363643626,66.92874598790364,1106.5120966226984,0.7864408573918472,1.5035183116623378,0.79842154770135,1.5156067881526871,1060.0,11.27659574468085,60.998132842915936,0.8552627337881458,0.29878177869934225,10.368701487435754,0.23863477598921723,0.6158782215838761,601.0,6.3936170212765955,37.872882760417376,0.7431176626667846,0.4747418894347764,5.6617404766111585,0.4061020213811128,0.3369437925445435,197.0,2.095744680851064,14.234671164998119,0.45919444228870143,0.7780914443952015,1.873792337461144,0.7219585036005189,0.08215130023640661,110.0,1.1702127659574468,8.448613915897463,0.11184297614980622,0.96122442869034,1.1167939346603755,0.9458461265357853,0.024822695035460994,0.22340425531914893,0.425531914893617,0.574468085106383,0.9468085106382979,0.2127659574468085,0.43617021276595747,0.574468085106383,0.9361702127659575,,,,94/20
qwen_core,Qwen (core),core,generation,qwen_1p7b_revisited,chembl_count,1p7b_revisited,qwen_1p7b_revisited_chembl_count,Qwen 1.7B revisited,qwen_1p7b_revisited_chembl_count,94,5612.0,59.702127659574465,94.0,94.0,93.0,7629.0,5612.0,2017.0,81.15957446808511,0.19646600164142258,0.8035339983585774,93753.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.4572276239445903,2.0150311897294557,90.24766302778,52.46764729451863,72881.66853272537,66.5832875832574,6526.175731913951,0.6905566136983439,1.4615695076468778,0.7104148955232497,1.4791356262432935,3304.0,35.526881720430104,69.74874667846605,0.8063402370685803,0.3040424837821992,30.932069904724496,0.25947562730238516,0.686661198197627,1474.0,15.849462365591398,43.9746377266028,0.7161315503822607,0.4442700481259158,12.679321889301953,0.37921194757013554,0.399353637724678,285.0,3.064516129032258,22.254181421367942,0.45066849535108144,0.741100503523956,2.522227296683664,0.686228079874106,0.1290758972210585,119.0,1.2795698924731183,18.95469228116442,0.15999546311166074,0.9272228812019572,1.2228946946124886,0.911460149010254,0.0967741935483871,0.22580645161290322,0.4838709677419355,0.6021505376344086,0.967741935483871,0.20430107526881722,0.4838709677419355,0.6559139784946236,0.967741935483871,,,,94/60
qwen_4b_4e_from_bigdata_step20000_core,Qwen 4B 4e from bigdata step 20000 (core),core,generation,qwen_4b_4e_from_bigdata_step20000,fixed,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_fixed,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_fixed,94,84160.0,895.3191489361702,94.0,94.0,94.0,93741.0,84160.0,9581.0,1000.0,0.10239719176932992,0.8953191489361702,93741.0,0.0,0.0,0.0,0.0,0.0,93741.0,0.0,0.0,1.2935538716059105,1.9007138935551484,103.98391744690181,45.133660111204144,68795.36316123075,63.89312681978476,2682.3879605008797,0.42898290809919104,1.4625703999946291,0.4588192957815402,1.4711760985744164,15646.0,166.4468085106383,22.022873231417606,0.8046335674910077,0.2187364797966933,124.54528617268377,0.16052082468754222,0.3065198437604391,4018.0,42.744680851063826,6.052622642470281,0.6847465104475831,0.3964865066221186,27.251090535578708,0.32758221374515195,0.10684915685739405,397.0,4.223404255319149,0.601748169861162,0.4454982918042977,0.7150854557250123,2.9523805526255,0.6610875027844135,0.011665830634854412,136.0,1.446808510638298,0.1851661928898077,0.21786683373234642,0.9046811899602443,1.308205045777417,0.8811030073710461,0.0,0.5106382978723404,0.723404255319149,0.8617021276595744,0.9787234042553191,0.5106382978723404,0.723404255319149,0.8404255319148937,0.9787234042553191,,,,94/895
qwen_4b_4e_from_bigdata_step20000_core,Qwen 4B 4e from bigdata step 20000 (core),core,generation,qwen_4b_4e_from_bigdata_step20000,dynamic,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_dynamic,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_dynamic,94,6419.0,68.2872340425532,94.0,94.0,94.0,7514.0,6419.0,1095.0,79.93617021276596,0.098278780706705,0.901721219293295,93741.0,0.0,0.0,0.0,0.0,0.0,7514.0,0.0,0.0,1.2990271909555182,1.8724838148603835,98.6155227637871,49.123587927575926,6855.883992412415,64.23483079540965,687.8965117870492,0.6050297809730978,1.4726936528447492,0.6241571553400483,1.4811508209070032,3544.0,37.702127659574465,48.73542432127827,0.8325332231845076,0.27278702888606876,33.310559051898025,0.21706253238679357,0.48706134994040734,1514.0,16.106382978723403,23.154455882677343,0.720913819704346,0.43485238094524253,12.79884782258193,0.37061828604012254,0.2040746071197156,274.0,2.9148936170212765,7.975667635466194,0.42028863383190773,0.7524295975798295,2.3425954905788986,0.702778653388118,0.0345660249915569,120.0,1.2765957446808511,5.972088990612398,0.17046433285516752,0.9246962858087914,1.2173599800446246,0.9086982004477021,0.0035460992907801418,0.2765957446808511,0.5531914893617021,0.7446808510638298,0.9574468085106383,0.23404255319148937,0.5638297872340425,0.723404255319149,0.9574468085106383,,,,94/68
qwen_4b_4e_from_bigdata_step20000_core,Qwen 4B 4e from bigdata step 20000 (core),core,generation,qwen_4b_4e_from_bigdata_step20000,chembl_count,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_chembl_count,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_chembl_count,94,6654.0,70.7872340425532,94.0,94.0,94.0,7629.0,6654.0,975.0,81.15957446808511,0.09828747312449217,0.9017125268755078,93741.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.41126060917955,1.9920259731773382,89.21056490386327,51.169936098738155,11657.302145215275,64.51442955102634,1181.6129512230427,0.6917265165754739,1.4665109724646126,0.7157641227020745,1.4754217606833608,3492.0,37.148936170212764,64.12635878372873,0.7808646357178054,0.31983786189460645,32.018169374688185,0.2742275411250611,0.6377601024484011,1494.0,15.893617021276595,39.32056077270622,0.6853162899567188,0.46302185708164323,12.386347462377012,0.40052884513369563,0.3636890602391344,281.0,2.9893617021276597,20.933302864472875,0.40787813602060435,0.7646163591863722,2.372914447182033,0.710821539381135,0.1250299755960615,124.0,1.3191489361702127,18.316142703861725,0.16888972464751761,0.9260658180976244,1.2112787508529257,0.9090057018319088,0.10372340425531915,0.18085106382978725,0.4574468085106383,0.6702127659574468,0.9680851063829787,0.1595744680851064,0.425531914893617,0.6595744680851063,0.9680851063829787,,,,94/71
qwen_4b_4e_step20000_core,Qwen 4B 4e step 20000 (core),core,generation,qwen_4b_4e_step20000,fixed,4b_4e_step20000,qwen_4b_4e_step20000_fixed,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_fixed,94,75636.0,804.6382978723404,94.0,94.0,94.0,92352.0,75636.0,16716.0,1000.0,0.18739210189730074,0.8046382978723404,92352.0,0.0,0.0,0.0,0.0,0.0,92352.0,0.0,0.0,1.3176470983321174,1.8963052922893529,102.72234923684854,46.12653329331232,169240.99039009257,66.38560674369047,6399.251826015381,0.4667378755092694,1.4935486422394444,0.49435069724607356,1.5132141701582338,14207.0,151.13829787234042,24.97432271127116,0.8007652817291672,0.22573078593647075,112.4066437571932,0.1682602106141673,0.3336551427224323,3652.0,38.851063829787236,7.847326036314465,0.6717403370055406,0.3901093501405513,24.745538835278726,0.3266513271404934,0.14284380553927842,404.0,4.297872340425532,1.8099758067102358,0.48583705965738155,0.6944457378136369,2.9771396498928135,0.6338477825782529,0.03828938852783313,136.0,1.446808510638298,1.304252729928472,0.17130546826532497,0.9239696739469074,1.255455414310087,0.90094271563645,0.018617021276595744,0.4574468085106383,0.6914893617021277,0.8191489361702128,0.9893617021276596,0.425531914893617,0.6914893617021277,0.851063829787234,0.9787234042553191,,,,94/805
qwen_4b_4e_step20000_core,Qwen 4B 4e step 20000 (core),core,generation,qwen_4b_4e_step20000,dynamic,4b_4e_step20000,qwen_4b_4e_step20000_dynamic,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_dynamic,94,5708.0,60.723404255319146,94.0,94.0,92.0,7514.0,5708.0,1806.0,79.93617021276596,0.19321899199463982,0.8067810080053601,92352.0,0.0,0.0,0.0,0.0,0.0,7514.0,0.0,0.0,1.3232566624819238,1.9001078741661928,98.87489906260922,50.52642599806661,21914.873107617157,66.63336379583903,2721.552758946205,0.659006552389639,1.5061211217942003,0.6761071143984083,1.5276160133312988,3176.0,34.52173913043478,51.36167678726521,0.8315635981154085,0.2643250154782459,30.313871334617446,0.20437112389555467,0.5107578053142922,1421.0,15.445652173913043,25.755073071047306,0.7193369233563234,0.4283132454697735,12.272278345311555,0.35700571904421163,0.22556316442578492,285.0,3.097826086956522,8.80050835852675,0.4075482379696149,0.760223129349785,2.3917456462669433,0.7057755150382639,0.0494047619047619,119.0,1.2934782608695652,6.3421073476705825,0.17285997957729266,0.9254877740239766,1.2122633334960946,0.9075597021214048,0.016304347826086956,0.22826086956521738,0.532608695652174,0.6847826086956522,0.9456521739130435,0.18478260869565216,0.5434782608695652,0.6956521739130435,0.9456521739130435,,,,94/61
qwen_4b_4e_step20000_core,Qwen 4B 4e step 20000 (core),core,generation,qwen_4b_4e_step20000,chembl_count,4b_4e_step20000,qwen_4b_4e_step20000_chembl_count,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_chembl_count,94,5810.0,61.808510638297875,94.0,94.0,91.0,7629.0,5810.0,1819.0,81.15957446808511,0.19317270938393766,0.8068272906160624,92352.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.4161916264330738,1.9660579431293481,90.1663026466241,53.473149015373764,12385.09877061863,67.64197995734298,1160.1085645387461,0.6968276330638252,1.4819839219488289,0.7208927891458895,1.499338807285664,3159.0,34.714285714285715,65.02701671118517,0.8149895587477846,0.3048231839676373,30.05939295423582,0.25803445563693145,0.6386034854700988,1366.0,15.010989010989011,38.28002940494155,0.6550627632852708,0.47172025889453145,11.726508666181783,0.41229486825064504,0.33508457995390145,265.0,2.912087912087912,19.979512568481017,0.4369480860241561,0.7495952784101988,2.3532846972613846,0.6952511355364333,0.10914194183850225,121.0,1.3296703296703296,17.073296342398233,0.20075092475132317,0.9161416237088124,1.2367622450636815,0.8949319792012563,0.08516483516483517,0.16483516483516483,0.42857142857142855,0.6923076923076923,0.9560439560439561,0.12087912087912088,0.4175824175824176,0.6923076923076923,0.9560439560439561,,,,94/62
qwen_core,Qwen (core),core,generation,qwen_4b_bigdata,fixed,4b_bigdata,qwen_4b_bigdata_fixed,Qwen 4B bigdata,qwen_4b_bigdata_fixed,94,85221.0,906.6063829787234,94.0,94.0,94.0,93731.0,85221.0,8510.0,999.9574468085107,0.0909799443108057,0.9066423449314143,93731.0,0.0,0.0,0.0,0.0,0.0,93731.0,0.0,0.0,1.3083424267739105,1.826698405555723,105.74446232018711,43.89148654389837,452311.2620356171,65.08055464856336,17549.145043368633,0.32145766349144067,1.304637964006734,0.37010448085822983,1.3317342982676834,25851.0,275.01063829787233,33.073627315238404,0.8507164695565492,0.1692501791281157,231.23043690068184,0.1185763513346,0.4415087041081201,6998.0,74.44680851063829,9.331899896692521,0.7051483636327913,0.3438099289874982,54.06987145117828,0.2887446369268339,0.14828666474106822,443.0,4.712765957446808,0.5851700079581983,0.44856348686851194,0.6980844990978491,3.3928821121648696,0.6529977485508869,0.016119732808562593,134.0,1.425531914893617,0.16779213434452442,0.18027912618613495,0.9144146366117474,1.2664116519746302,0.8937663545167039,0.0035460992907801418,0.5425531914893617,0.7659574468085106,0.9042553191489362,1.0,0.4574468085106383,0.776595744680851,0.8723404255319149,0.9893617021276596,,,,94/907
qwen_core,Qwen (core),core,generation,qwen_4b_bigdata,dynamic,4b_bigdata,qwen_4b_bigdata_dynamic,Qwen 4B bigdata,qwen_4b_bigdata_dynamic,94,2287.0,24.329787234042552,94.0,94.0,94.0,2520.0,2287.0,233.0,26.80851063829787,0.08029381965552178,0.9197061803444783,93731.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,1.2997065972204627,1.8066854122684894,103.20396217827661,50.09646244129235,5306.424417917003,65.3594045086816,1131.9065818762801,0.6241332486218791,1.3018667563759316,0.6651957743441985,1.3302965207509312,1371.0,14.585106382978724,63.193302882475926,0.9132291033305343,0.23585876364781008,13.406116313215776,0.17995006769503186,0.6127597230289776,745.0,7.925531914893617,36.437190797605375,0.7425368221926257,0.4436612660620583,7.077938787845608,0.3771325950488847,0.3241821809904446,212.0,2.25531914893617,10.44912645612487,0.414692592451748,0.7794928426261385,1.9898780469251218,0.7330224376359792,0.047247551502870654,108.0,1.148936170212766,5.2100288334229745,0.0944077191769606,0.9606100116130531,1.1130196051127734,0.9506669781747322,0.005319148936170213,0.2765957446808511,0.5106382978723404,0.6595744680851063,0.9893617021276596,0.26595744680851063,0.5,0.648936170212766,0.9787234042553191,,,,94/24
qwen_core,Qwen (core),core,generation,qwen_4b_bigdata,chembl_count,4b_bigdata,qwen_4b_bigdata_chembl_count,Qwen 4B bigdata,qwen_4b_bigdata_chembl_count,94,6736.0,71.65957446808511,94.0,94.0,94.0,7629.0,6736.0,893.0,81.15957446808511,0.08567705753839652,0.9143229424616035,93731.0,0.0,0.0,0.0,0.0,0.0,7629.0,0.0,0.0,1.4085261092535022,1.9061403176059262,92.79272461268349,49.9594751013114,177170.45870134697,66.20812772403582,19486.842844024544,0.5444665344741516,1.3071638838959585,0.5859362424860677,1.333880042527822,4869.0,51.797872340425535,74.87758562175424,0.8262306052559425,0.2852750721108796,47.02757002444394,0.23918916895812642,0.7574198567003647,2142.0,22.78723404255319,42.218449443744824,0.6903321186497633,0.44440591344482033,19.211877585996138,0.38675918267938103,0.3797804320337306,302.0,3.2127659574468086,19.990912813808087,0.416831343660331,0.7358695844018935,2.7137765518904895,0.6959619269292906,0.113690415594111,119.0,1.2659574468085106,17.329707843890933,0.14400489873478228,0.9308498557905814,1.201002503699628,0.9176037700428374,0.08865248226950355,0.20212765957446807,0.5851063829787234,0.7340425531914894,1.0,0.19148936170212766,0.5638297872340425,0.7659574468085106,0.9893617021276596,,,,94/72
